x	y	z	timestamp
-7.5	-0.1	5.7	1688894974446
-7.5	-0.1	5.5	1688894974466
-7.5	-0.0	5.6	1688894974486
-7.4	0.1	5.7	1688894974506
-7.5	-0.0	5.7	1688894974526
-7.5	-0.1	5.7	1688894974546
-7.5	0.1	5.6	1688894974566
-7.4	-0.1	5.7	1688894974586
-7.5	-0.1	5.6	1688894974606
-7.5	-0.1	5.7	1688894974626
-7.5	-0.0	5.8	1688894974646
-7.4	0.1	5.7	1688894974666
-7.5	-0.0	5.7	1688894974686
-7.5	0.1	5.6	1688894974706
-7.5	-0.1	5.6	1688894974726
-7.5	-0.1	5.7	1688894974746
-7.5	-0.1	5.8	1688894974766
-7.4	-0.1	5.7	1688894974786
-7.5	-0.0	5.6	1688894974806
-7.4	0.1	5.7	1688894974826
-7.5	0.0	5.7	1688894974846
-7.5	-0.0	5.6	1688894974866
-7.6	-0.1	5.5	1688894974886
-7.5	0.0	5.7	1688894974906
-7.5	-0.1	5.7	1688894974926
-7.5	-0.1	5.7	1688894974946
-7.4	-0.1	5.7	1688894974966
-7.5	-0.1	5.6	1688894974986
-7.5	-0.1	5.7	1688894975006
-7.5	-0.2	5.6	1688894975026
-7.5	-0.0	5.7	1688894975046
-7.6	-0.0	5.7	1688894975066
-7.5	-0.1	5.6	1688894975086
-7.5	-0.2	5.7	1688894975106
-7.4	-0.0	5.7	1688894975126
-7.4	0.0	5.8	1688894975146
-7.4	-0.0	5.6	1688894975166
-7.4	-0.1	5.6	1688894975186
-7.4	-0.1	5.8	1688894975206
-7.5	0.0	5.6	1688894975226
-7.5	-0.1	5.7	1688894975246
-7.5	0.0	5.7	1688894975266
-7.6	-0.1	5.7	1688894975286
-7.4	-0.0	5.6	1688894975306
-7.4	-0.1	5.7	1688894975326
-7.5	-0.1	5.7	1688894975346
-7.5	-0.2	5.7	1688894975366
-7.4	-0.2	5.8	1688894975386
-7.5	-0.1	5.7	1688894975406
-7.4	-0.1	5.7	1688894975426
-7.5	-0.1	5.8	1688894975446
-7.5	-0.0	5.7	1688894975466
-7.4	-0.1	5.7	1688894975486
-7.5	-0.1	5.7	1688894975506
-7.4	-0.1	5.5	1688894975526
-7.5	-0.1	5.8	1688894975546
-7.4	-0.2	5.7	1688894975566
-7.4	-0.1	5.7	1688894975586
-7.4	-0.2	5.7	1688894975606
-7.3	-0.1	5.7	1688894975626
-7.5	-0.2	5.7	1688894975646
-7.5	-0.2	5.6	1688894975666
-7.4	-0.2	5.7	1688894975686
-7.4	-0.1	5.8	1688894975706
-7.4	-0.2	5.7	1688894975726
-7.5	-0.1	5.6	1688894975746
-7.4	-0.1	5.6	1688894975766
-7.4	-0.0	5.8	1688894975786
-7.5	0.0	5.7	1688894975806
-7.5	-0.1	5.7	1688894975826
-7.5	-0.2	5.7	1688894975846
-7.5	-0.1	5.7	1688894975866
-7.4	-0.1	5.7	1688894975886
-7.4	0.0	5.7	1688894975906
-7.5	-0.1	5.7	1688894975926
-7.5	-0.0	5.8	1688894975946
-7.5	-0.0	5.9	1688894975966
-7.5	-0.3	5.7	1688894975986
-7.5	-0.1	5.6	1688894976006
-7.5	-0.1	5.7	1688894976026
-7.5	-0.1	5.8	1688894976046
-7.5	0.1	5.7	1688894976066
-7.4	-0.1	5.7	1688894976086
-7.5	0.0	5.4	1688894976106
-7.5	-0.0	5.6	1688894976126
-7.5	-0.1	5.6	1688894976146
-7.5	-0.0	5.7	1688894976166
-7.5	0.1	5.7	1688894976186
-7.5	0.1	5.7	1688894976206
-7.5	-0.1	5.8	1688894976226
-7.4	-0.3	5.6	1688894976246
-7.4	-0.1	5.7	1688894976266
-7.5	-0.1	5.7	1688894976286
-7.5	-0.1	5.6	1688894976306
-7.5	-0.1	5.7	1688894976326
-7.5	-0.1	5.6	1688894976346
-7.5	0.1	5.6	1688894976366
-7.5	0.0	5.7	1688894976386
-7.5	-0.1	5.6	1688894976406
-7.6	0.0	5.7	1688894976426
-7.5	-0.0	5.8	1688894976446
-7.5	-0.2	5.6	1688894976466
-7.5	-0.1	5.8	1688894976486
-7.5	-0.0	5.6	1688894976506
-7.5	0.1	5.7	1688894976526
-7.5	0.2	5.7	1688894976546
-7.4	0.1	5.7	1688894976566
-7.6	0.0	5.8	1688894976586
-7.5	-0.1	5.7	1688894976606
-7.5	0.0	5.6	1688894976626
-7.5	-0.2	5.5	1688894976646
-7.5	-0.1	5.7	1688894976666
-7.5	-0.1	5.5	1688894976686
-7.5	0.0	5.6	1688894976706
-7.5	-0.0	5.7	1688894976726
-7.6	-0.0	5.6	1688894976746
-7.5	0.0	5.7	1688894976766
-7.5	-0.1	5.6	1688894976786
-7.5	-0.1	5.7	1688894976806
-7.5	-0.2	5.6	1688894976826
-7.5	-0.0	5.7	1688894976846
-7.6	0.0	5.7	1688894976866
-7.5	0.0	5.8	1688894976886
-7.4	-0.0	5.8	1688894976906
-7.6	0.0	5.6	1688894976926
-7.5	-0.0	5.7	1688894976946
-7.5	-0.1	5.6	1688894976966
-7.4	-0.0	5.7	1688894976986
-7.5	-0.2	5.8	1688894977006
-7.4	-0.2	5.7	1688894977026
-7.4	-0.0	5.8	1688894977046
-7.6	0.0	5.6	1688894977066
-7.5	-0.0	5.7	1688894977086
-7.5	-0.1	5.6	1688894977106
-7.4	-0.0	5.7	1688894977126
-7.5	-0.2	5.8	1688894977146
-7.4	-0.2	5.7	1688894977166
-7.4	-0.0	5.8	1688894977186
-7.6	0.0	5.6	1688894977206
-7.5	-0.0	5.7	1688894977226
-7.5	-0.1	5.6	1688894977246
-7.4	-0.0	5.7	1688894977266
-7.5	-0.2	5.8	1688894977286
-7.4	-0.2	5.7	1688894977306
-7.4	0.0	5.7	1688894977326
-7.5	-0.2	5.6	1688894977346
-7.5	0.1	5.6	1688894977366
-7.5	-0.1	5.6	1688894977386
-7.5	0.0	5.7	1688894977406
-7.5	0.0	5.6	1688894977426
-7.4	-0.1	5.7	1688894977446
-7.5	0.0	5.6	1688894977466
-7.5	-0.1	5.9	1688894977486
-7.6	-0.2	5.7	1688894977506
-7.5	-0.1	5.6	1688894977526
-7.5	-0.2	5.8	1688894977546
-7.5	-0.1	5.7	1688894977566
-7.4	-0.1	5.8	1688894977586
-7.6	-0.1	5.7	1688894977606
-7.5	-0.1	5.7	1688894977626
-7.6	-0.1	5.6	1688894977646
-7.5	-0.2	5.6	1688894977666
-7.4	-0.6	5.9	1688894977686
-7.6	-0.2	5.9	1688894977706
-7.5	0.0	5.7	1688894977726
-7.4	-0.1	5.7	1688894977746
-7.4	-0.3	5.6	1688894977766
-7.5	-0.1	5.7	1688894977786
-7.5	-0.2	5.5	1688894977806
-7.5	-0.3	5.5	1688894977826
-7.5	-0.3	5.7	1688894977846
-7.4	-0.2	5.6	1688894977866
-7.5	0.2	5.6	1688894977886
-7.6	0.2	5.3	1688894977906
-7.6	0.2	5.4	1688894977926
-7.5	0.2	5.7	1688894977946
-7.5	-0.0	5.6	1688894977966
-7.5	0.1	5.4	1688894977986
-7.5	-0.0	5.6	1688894978006
-7.5	-0.1	5.5	1688894978026
-7.7	-0.0	5.5	1688894978046
-7.7	0.0	5.7	1688894978066
-7.4	-0.1	5.7	1688894978086
-7.5	-0.2	5.7	1688894978106
-7.2	0.1	5.9	1688894978126
-7.3	0.0	5.9	1688894978146
-7.2	0.0	5.9	1688894978166
-7.2	0.1	5.9	1688894978186
-7.3	0.3	5.6	1688894978206
-7.4	0.2	5.7	1688894978226
-7.4	0.2	5.7	1688894978246
-7.5	0.3	5.7	1688894978266
-7.7	0.4	5.6	1688894978286
-7.8	0.7	5.6	1688894978306
-7.7	0.4	5.4	1688894978326
-7.7	0.2	5.4	1688894978346
-7.7	0.1	5.5	1688894978366
-7.7	-0.0	5.3	1688894978386
-7.6	-0.3	5.5	1688894978406
-7.7	-0.4	5.4	1688894978426
-7.6	-0.4	5.5	1688894978446
-7.5	-0.4	5.8	1688894978466
-7.4	-0.7	5.7	1688894978486
-7.4	-0.6	5.5	1688894978506
-7.4	-0.2	5.7	1688894978526
-7.5	0.0	5.9	1688894978546
-7.6	0.1	5.7	1688894978566
-7.6	0.1	5.7	1688894978586
-7.7	-0.3	5.7	1688894978606
-7.5	-0.6	5.7	1688894978626
-7.5	-0.8	5.3	1688894978646
-7.6	-0.5	5.3	1688894978666
-7.6	-0.3	5.6	1688894978686
-7.7	0.1	5.9	1688894978706
-7.3	-0.3	5.7	1688894978726
-7.3	-0.4	5.5	1688894978746
-7.5	-0.1	5.2	1688894978766
-7.8	0.5	4.9	1688894978786
-8.0	1.5	5.3	1688894978806
-7.7	1.8	5.5	1688894978826
-7.6	0.5	5.2	1688894978846
-7.8	0.7	5.4	1688894978866
-7.6	0.9	5.4	1688894978886
-7.5	0.6	5.4	1688894978906
-7.6	0.5	5.5	1688894978926
-7.7	0.7	5.5	1688894978946
-7.5	0.4	5.6	1688894978966
-7.5	0.1	5.6	1688894978986
-7.4	-0.3	5.7	1688894979006
-7.4	-0.7	5.7	1688894979026
-7.4	-0.6	6.0	1688894979046
-7.5	-0.4	5.8	1688894979066
-7.5	-0.3	5.7	1688894979086
-7.7	-0.1	5.7	1688894979106
-7.7	0.0	5.5	1688894979126
-7.6	0.1	5.4	1688894979146
-7.7	0.2	5.5	1688894979166
-7.6	-0.1	5.6	1688894979186
-7.7	-0.2	5.5	1688894979206
-7.6	-0.2	5.3	1688894979226
-7.5	-0.1	5.4	1688894979246
-7.6	0.1	5.5	1688894979266
-7.7	0.1	5.5	1688894979286
-7.6	0.3	5.5	1688894979306
-7.6	0.3	5.5	1688894979326
-7.6	0.4	5.5	1688894979346
-7.5	0.5	5.6	1688894979366
-7.6	0.5	5.6	1688894979386
-7.5	0.5	5.5	1688894979406
-7.6	0.6	5.4	1688894979426
-7.5	0.5	5.6	1688894979446
-7.5	0.5	5.5	1688894979466
-7.6	0.4	5.7	1688894979486
-7.5	0.4	5.7	1688894979506
-7.5	0.3	5.6	1688894979526
-7.6	0.0	5.6	1688894979546
-7.5	0.0	5.5	1688894979566
-7.5	-0.0	5.4	1688894979586
-7.6	-0.0	5.6	1688894979606
-7.7	0.1	5.6	1688894979626
-7.6	0.0	5.5	1688894979646
-7.6	0.1	5.6	1688894979666
-7.6	0.2	5.6	1688894979686
-7.6	0.2	5.7	1688894979706
-7.5	0.2	5.5	1688894979726
-7.5	0.2	5.6	1688894979746
-7.5	0.3	5.6	1688894979766
-7.6	0.2	5.5	1688894979786
-7.5	0.3	5.5	1688894979806
-7.6	0.3	5.5	1688894979826
-7.6	0.1	5.6	1688894979846
-7.5	0.2	5.7	1688894979866
-7.6	0.2	5.7	1688894979886
-7.5	0.2	5.5	1688894979906
-7.5	0.2	5.4	1688894979926
-7.4	0.1	5.6	1688894979946
-7.6	0.2	5.7	1688894979966
-7.6	0.1	5.5	1688894979986
-7.5	0.2	5.5	1688894980006
-7.5	0.2	5.6	1688894980026
-7.6	0.1	5.5	1688894980046
-7.5	0.0	5.6	1688894980066
-7.5	0.2	5.6	1688894980086
-7.5	0.0	5.7	1688894980106
-7.5	-0.0	5.7	1688894980126
-7.5	0.0	5.5	1688894980146
-7.6	0.0	5.5	1688894980166
-7.6	0.2	5.5	1688894980186
-7.5	0.2	5.7	1688894980206
-7.7	0.2	5.7	1688894980226
-7.6	0.3	5.5	1688894980246
-7.6	0.1	5.6	1688894980266
-7.5	0.2	5.4	1688894980286
-7.6	0.1	5.5	1688894980306
-7.5	0.1	5.5	1688894980326
-7.5	0.0	5.6	1688894980346
-7.5	0.1	5.5	1688894980366
-7.5	0.2	5.6	1688894980386
-7.6	0.1	5.6	1688894980406
-7.6	0.2	5.6	1688894980426
-7.6	0.1	5.7	1688894980446
-7.5	0.1	5.7	1688894980466
-7.6	0.1	5.7	1688894980486
-7.6	0.2	5.6	1688894980506
-7.6	0.2	5.6	1688894980526
-7.6	0.2	5.6	1688894980546
-7.5	0.2	5.6	1688894980566
-7.5	0.2	5.6	1688894980586
-7.5	0.3	5.5	1688894980606
-7.6	0.3	5.4	1688894980626
-7.6	0.3	5.7	1688894980646
-7.5	0.2	5.5	1688894980666
-7.5	0.1	5.5	1688894980686
-7.4	0.2	5.5	1688894980706
-7.5	0.2	5.4	1688894980726
-7.6	0.3	5.5	1688894980746
-7.6	0.3	5.6	1688894980766
-7.5	0.4	5.5	1688894980786
-7.6	0.4	5.4	1688894980806
-7.5	0.2	5.6	1688894980826
-7.6	0.2	5.4	1688894980846
-7.5	0.2	5.5	1688894980866
-7.6	0.1	5.6	1688894980886
-7.7	0.1	5.5	1688894980906
-7.5	0.2	5.5	1688894980926
-7.7	0.2	5.5	1688894980946
-7.5	0.2	5.6	1688894980966
-7.6	0.2	5.4	1688894980986
-7.5	0.2	5.5	1688894981006
-7.6	0.1	5.6	1688894981026
-7.7	0.1	5.5	1688894981046
-7.5	0.2	5.5	1688894981066
-7.7	0.2	5.5	1688894981086
-7.5	0.2	5.6	1688894981106
-7.6	0.2	5.4	1688894981126
-7.5	0.2	5.5	1688894981146
-7.6	0.1	5.6	1688894981166
-7.7	0.1	5.5	1688894981186
-7.5	0.2	5.5	1688894981206
-7.7	0.2	5.5	1688894981226
-7.5	0.3	5.5	1688894981246
-7.6	0.3	5.5	1688894981266
-7.6	0.3	5.7	1688894981286
-7.6	0.2	5.5	1688894981306
-7.6	0.3	5.5	1688894981326
-7.6	0.2	5.5	1688894981346
-7.6	0.2	5.6	1688894981366
-7.6	0.1	5.7	1688894981386
-7.5	0.2	5.7	1688894981406
-7.6	0.1	5.4	1688894981426
-7.5	0.2	5.5	1688894981446
-7.5	0.1	5.5	1688894981466
-7.6	0.2	5.4	1688894981486
-7.6	0.3	5.5	1688894981506
-7.7	0.3	5.4	1688894981526
-7.6	0.3	5.5	1688894981546
-7.6	0.4	5.5	1688894981566
-7.6	0.3	5.4	1688894981586
-7.6	0.3	5.5	1688894981606
-7.5	0.2	5.7	1688894981626
-7.6	0.1	5.6	1688894981646
-7.5	0.2	5.6	1688894981666
-7.6	0.2	5.6	1688894981686
-7.7	0.1	5.6	1688894981706
-7.7	0.2	5.5	1688894981726
-7.6	0.2	5.6	1688894981746
-7.6	0.1	5.6	1688894981766
-7.5	0.1	5.6	1688894981786
-7.5	0.1	5.6	1688894981806
-7.5	0.2	5.5	1688894981826
-7.5	0.1	5.6	1688894981846
-7.6	0.3	5.6	1688894981866
-7.7	0.3	5.6	1688894981886
-7.6	0.2	5.6	1688894981906
-7.6	0.2	5.6	1688894981926
-7.5	0.2	5.6	1688894981946
-7.5	0.1	5.5	1688894981966
-7.6	0.2	5.6	1688894981986
-7.6	0.1	5.7	1688894982006
-7.6	0.2	5.6	1688894982026
-7.5	0.2	5.7	1688894982046
-7.5	0.1	5.5	1688894982066
-7.5	0.1	5.7	1688894982086
-7.5	0.1	5.6	1688894982106
-7.5	0.2	5.6	1688894982126
-7.6	0.1	5.5	1688894982146
-7.7	0.2	5.6	1688894982166
-7.5	0.1	5.5	1688894982186
-7.5	0.0	5.5	1688894982206
-7.7	0.1	5.5	1688894982226
-7.6	0.2	5.6	1688894982246
-7.6	0.2	5.7	1688894982266
-7.7	0.2	5.5	1688894982286
-7.6	0.1	5.5	1688894982306
-7.6	-0.1	5.5	1688894982326
-7.6	-0.2	5.5	1688894982346
-7.7	0.1	5.5	1688894982366
-7.7	0.1	5.3	1688894982386
-7.5	-0.3	5.4	1688894982406
-7.4	-0.2	5.6	1688894982426
-7.6	0.0	5.8	1688894982446
-7.4	-0.2	5.7	1688894982466
-7.3	-0.2	5.7	1688894982486
-7.4	0.3	5.3	1688894982506
-7.7	1.0	5.5	1688894982526
-7.6	1.1	5.3	1688894982546
-7.6	1.3	5.6	1688894982566
-7.6	1.5	5.6	1688894982586
-7.7	1.7	5.9	1688894982606
-7.5	1.1	5.7	1688894982626
-7.4	0.6	5.8	1688894982646
-7.3	0.2	5.7	1688894982666
-7.2	0.1	5.9	1688894982686
-7.2	-0.4	6.0	1688894982706
-7.3	-0.0	6.1	1688894982726
-7.4	0.2	6.1	1688894982746
-7.2	0.2	6.2	1688894982766
-7.1	0.2	6.2	1688894982786
-7.5	0.4	6.6	1688894982806
-7.6	0.5	6.4	1688894982826
-7.4	0.7	6.2	1688894982846
-7.4	0.4	6.6	1688894982866
-7.0	0.2	8.1	1688894982886
-6.4	0.8	9.0	1688894982906
-7.3	2.3	9.3	1688894982926
-7.7	3.6	9.9	1688894982946
-6.6	4.5	9.4	1688894982966
-5.8	3.8	8.3	1688894982986
-5.6	3.0	7.1	1688894983006
-5.7	2.5	6.0	1688894983026
-5.6	2.9	4.8	1688894983046
-5.4	2.0	3.7	1688894983066
-4.8	1.1	2.9	1688894983086
-4.9	0.9	2.7	1688894983106
-5.2	0.7	1.9	1688894983126
-5.7	0.3	1.3	1688894983146
-6.9	-0.9	0.2	1688894983166
-3.2	-1.0	-0.4	1688894983186
-0.1	-2.9	1.4	1688894983206
0.9	-8.7	1.2	1688894983226
2.6	-12.8	-1.2	1688894983246
0.4	-12.4	-2.2	1688894983266
-4.6	-12.6	-2.3	1688894983286
0.6	-11.6	1.4	1688894983306
1.2	-12.0	4.1	1688894983326
0.4	-12.0	4.2	1688894983346
0.7	-14.5	2.1	1688894983366
-0.8	-12.9	2.3	1688894983386
-0.8	-12.4	3.5	1688894983406
-0.6	-12.6	4.1	1688894983426
-0.8	-12.4	5.4	1688894983446
-0.3	-12.6	5.2	1688894983466
-0.0	-14.0	4.3	1688894983486
0.3	-12.8	4.2	1688894983506
-0.2	-11.9	3.5	1688894983526
-0.4	-10.1	3.7	1688894983546
0.3	-11.8	3.9	1688894983566
0.3	-8.8	4.6	1688894983586
1.1	-7.0	7.0	1688894983606
0.4	-8.9	5.2	1688894983626
-0.1	-8.9	3.9	1688894983646
0.2	-7.2	4.1	1688894983666
-0.1	-5.7	6.6	1688894983686
-0.2	-7.3	6.6	1688894983706
-0.5	-6.4	6.5	1688894983726
-0.0	-10.2	5.0	1688894983746
1.3	-6.5	7.3	1688894983766
1.3	-7.6	8.0	1688894983786
1.2	-8.7	10.0	1688894983806
0.2	-15.6	8.5	1688894983826
1.3	-16.3	7.9	1688894983846
0.2	-9.4	8.8	1688894983866
-0.0	-8.2	8.2	1688894983886
-0.7	-12.2	7.1	1688894983906
-1.3	-11.7	8.7	1688894983926
-0.8	-11.0	9.1	1688894983946
-1.4	-9.2	8.6	1688894983966
-0.6	-10.5	7.1	1688894983986
-1.0	-8.1	6.7	1688894984006
-0.3	-4.9	6.6	1688894984026
-1.3	-3.2	4.8	1688894984046
-2.5	-4.8	2.5	1688894984066
-3.4	-1.3	0.7	1688894984086
-3.3	-2.1	2.1	1688894984106
-3.7	-3.0	2.7	1688894984126
-5.7	-1.7	1.3	1688894984146
-6.2	-1.7	-0.5	1688894984166
-6.6	-0.2	-1.3	1688894984186
-7.9	0.9	-2.7	1688894984206
-7.7	-0.0	-2.9	1688894984226
-9.0	-0.5	-3.8	1688894984246
-8.7	0.1	-3.1	1688894984266
-8.5	-0.5	-3.9	1688894984286
-8.7	-0.6	-4.2	1688894984306
-8.9	0.7	-4.9	1688894984326
-9.2	-0.0	-4.9	1688894984346
-9.5	-1.5	-4.5	1688894984366
-9.6	-1.2	-4.7	1688894984386
-9.4	-0.7	-4.7	1688894984406
-9.3	-0.3	-4.2	1688894984426
-9.3	0.1	-4.6	1688894984446
-9.5	-0.2	-4.2	1688894984466
-9.7	-0.6	-3.8	1688894984486
-9.5	-0.3	-3.0	1688894984506
-9.4	0.3	-2.4	1688894984526
-9.7	0.7	-2.8	1688894984546
-9.9	0.7	-2.8	1688894984566
-9.9	-0.2	-2.7	1688894984586
-10.6	-0.3	-2.6	1688894984606
-11.0	0.4	-3.0	1688894984626
-12.7	0.1	-3.5	1688894984646
-16.0	-1.3	-4.2	1688894984666
-17.1	-1.3	-4.0	1688894984686
-15.4	-0.7	-3.6	1688894984706
-14.7	-1.1	-3.2	1688894984726
-14.4	-1.4	-2.8	1688894984746
-13.7	-0.9	-2.6	1688894984766
-12.6	-0.1	-2.7	1688894984786
-12.0	0.1	-3.9	1688894984806
-11.4	0.3	-2.8	1688894984826
-11.0	1.5	-2.0	1688894984846
-10.5	1.0	-1.3	1688894984866
-6.0	3.4	-3.1	1688894984886
-6.9	3.5	-3.6	1688894984906
-5.8	2.3	-1.2	1688894984926
-5.4	0.9	-0.2	1688894984946
-5.3	1.6	-1.1	1688894984966
-6.0	4.0	-2.3	1688894984986
-6.6	3.3	-2.0	1688894985006
-6.0	3.4	-3.1	1688894985026
-6.9	3.5	-3.6	1688894985046
-5.8	2.3	-1.2	1688894985066
-5.4	0.9	-0.2	1688894985086
-5.3	1.6	-1.1	1688894985106
-6.0	4.0	-2.3	1688894985126
-6.6	3.3	-2.0	1688894985146
-6.7	2.4	-0.7	1688894985166
-6.6	2.1	-0.3	1688894985186
-7.2	2.3	-1.1	1688894985206
-8.0	3.7	-1.6	1688894985226
-7.9	3.6	-1.1	1688894985246
-7.7	2.8	-0.4	1688894985266
-7.6	3.3	-0.3	1688894985286
-8.6	3.2	-0.7	1688894985306
-8.4	2.6	-0.7	1688894985326
-8.3	3.3	-0.6	1688894985346
-8.8	3.5	-0.3	1688894985366
-9.1	2.8	-0.3	1688894985386
-9.0	3.2	-0.4	1688894985406
-9.2	3.3	-1.0	1688894985426
-9.8	3.1	-1.6	1688894985446
-9.3	2.8	-1.2	1688894985466
-9.0	2.9	-0.7	1688894985486
-9.0	3.9	-0.9	1688894985506
-8.9	3.9	-0.7	1688894985526
-8.5	4.0	-1.4	1688894985546
-8.3	4.3	-1.3	1688894985566
-7.6	4.6	-0.7	1688894985586
-6.9	5.0	-0.6	1688894985606
-6.1	4.6	-0.8	1688894985626
-5.5	4.1	-1.1	1688894985646
-5.6	4.6	-1.6	1688894985666
-5.1	3.8	-1.1	1688894985686
-5.1	3.3	-1.8	1688894985706
-5.7	3.3	-2.9	1688894985726
-6.6	3.2	-1.8	1688894985746
-5.7	2.6	-0.7	1688894985766
-6.3	3.4	-2.1	1688894985786
-8.7	4.8	-2.7	1688894985806
-7.8	4.3	-2.3	1688894985826
-7.2	3.2	-2.6	1688894985846
-7.4	2.7	-3.5	1688894985866
-8.4	2.8	-2.5	1688894985886
-8.3	2.5	-3.2	1688894985906
-8.2	3.0	-3.5	1688894985926
-7.7	2.6	-3.9	1688894985946
-8.5	1.2	-3.6	1688894985966
-8.8	0.6	-4.1	1688894985986
-8.9	2.4	-2.5	1688894986006
-8.4	2.1	-2.2	1688894986026
-9.5	1.1	-2.8	1688894986046
-11.7	1.6	-3.0	1688894986066
-11.0	2.3	-2.4	1688894986086
-11.0	2.7	-0.8	1688894986106
-10.6	1.5	-1.1	1688894986126
-12.4	1.1	-1.9	1688894986146
-12.8	2.2	-2.2	1688894986166
-12.0	0.8	-1.9	1688894986186
-11.5	0.2	-1.9	1688894986206
-12.0	0.7	-2.8	1688894986226
-12.1	0.6	-3.1	1688894986246
-11.6	0.0	-2.9	1688894986266
-11.0	-0.9	-2.2	1688894986286
-10.4	-1.0	-2.5	1688894986306
-12.5	0.1	-2.8	1688894986326
-28.4	-0.5	-1.3	1688894986346
-5.2	1.4	-4.5	1688894986366
-6.7	-1.2	-3.5	1688894986386
-7.6	0.2	-1.4	1688894986406
-8.1	0.4	-0.7	1688894986426
-9.5	-0.1	-0.9	1688894986446
-10.6	0.1	-1.9	1688894986466
-10.9	0.2	-3.4	1688894986486
-8.9	0.1	-3.6	1688894986506
-9.4	0.4	-2.8	1688894986526
-9.6	0.2	-2.0	1688894986546
-9.8	0.2	-1.7	1688894986566
-9.7	0.1	-1.9	1688894986586
-10.0	1.3	-2.8	1688894986606
-11.2	0.8	-3.0	1688894986626
-11.2	-0.2	-2.6	1688894986646
-11.9	0.1	-1.8	1688894986666
-12.6	-0.1	-1.8	1688894986686
-12.8	0.7	-2.3	1688894986706
-12.5	0.9	-3.0	1688894986726
-12.7	-0.0	-3.1	1688894986746
-12.1	-0.0	-3.1	1688894986766
-11.5	0.3	-2.6	1688894986786
-11.4	0.2	-2.5	1688894986806
-10.9	0.5	-2.5	1688894986826
-10.7	0.8	-2.3	1688894986846
-10.8	1.6	-2.6	1688894986866
-10.6	2.2	-3.0	1688894986886
-10.6	1.8	-2.7	1688894986906
-10.2	0.9	-2.3	1688894986926
-9.3	0.9	-2.3	1688894986946
-9.2	2.7	-2.5	1688894986966
-9.3	4.0	-1.8	1688894986986
-9.4	3.9	-1.6	1688894987006
-8.9	1.5	-2.6	1688894987026
-8.9	0.4	-3.1	1688894987046
-8.8	1.2	-2.9	1688894987066
-9.1	3.1	-1.9	1688894987086
-9.3	3.9	-1.9	1688894987106
-9.1	3.7	-1.8	1688894987126
-8.2	3.7	-1.9	1688894987146
-7.8	4.5	-1.2	1688894987166
-7.0	5.2	-0.2	1688894987186
-6.0	4.2	0.6	1688894987206
-5.0	4.1	0.8	1688894987226
-4.8	4.8	1.1	1688894987246
-5.3	4.8	-0.5	1688894987266
-5.4	6.0	-1.0	1688894987286
-5.9	5.6	-1.0	1688894987306
-6.6	4.8	-0.6	1688894987326
-6.4	4.5	-0.7	1688894987346
-6.8	5.4	-1.3	1688894987366
-8.0	5.0	-1.3	1688894987386
-7.7	4.3	-1.0	1688894987406
-7.5	4.0	-1.2	1688894987426
-8.0	4.5	-1.7	1688894987446
-8.3	4.0	-1.9	1688894987466
-7.8	3.2	-2.5	1688894987486
-7.9	3.3	-1.8	1688894987506
-7.9	2.5	-1.9	1688894987526
-8.5	1.9	-2.1	1688894987546
-8.3	1.8	-1.3	1688894987566
-8.9	2.5	-1.7	1688894987586
-9.4	1.9	-1.5	1688894987606
-9.2	2.4	-1.4	1688894987626
-9.3	3.6	-1.8	1688894987646
-9.8	3.1	-1.1	1688894987666
-9.5	2.7	-0.7	1688894987686
-9.0	2.3	-0.7	1688894987706
-9.0	2.3	-0.9	1688894987726
-8.9	3.0	-1.0	1688894987746
-8.4	2.7	-0.3	1688894987766
-8.3	2.8	-0.6	1688894987786
-8.2	2.9	-1.1	1688894987806
-7.7	3.3	-0.5	1688894987826
-7.3	3.7	-1.3	1688894987846
-7.5	3.9	-1.7	1688894987866
-7.3	3.6	-1.6	1688894987886
-6.8	3.2	-1.4	1688894987906
-6.8	2.0	-0.9	1688894987926
-7.0	2.2	-1.0	1688894987946
-7.6	3.0	-1.2	1688894987966
-7.1	2.6	-0.4	1688894987986
-6.0	2.1	-1.0	1688894988006
-7.0	3.3	-3.0	1688894988026
-8.9	3.2	-1.5	1688894988046
-6.8	1.4	-0.4	1688894988066
-5.5	2.4	-1.4	1688894988086
-6.2	4.2	-2.2	1688894988106
-7.1	4.7	-2.2	1688894988126
-6.4	3.7	-1.1	1688894988146
-6.7	3.4	-1.2	1688894988166
-6.3	3.8	-2.0	1688894988186
-6.2	2.8	-1.6	1688894988206
-7.2	3.6	-3.0	1688894988226
-8.6	5.4	-1.9	1688894988246
-7.9	4.3	-1.2	1688894988266
-8.8	1.8	-1.3	1688894988286
-10.6	3.1	-3.3	1688894988306
-11.4	5.6	-3.2	1688894988326
-10.5	4.9	-2.1	1688894988346
-11.3	2.2	-1.8	1688894988366
-12.8	0.8	-3.1	1688894988386
-13.3	3.3	-3.8	1688894988406
-12.2	3.4	-3.0	1688894988426
-10.8	1.8	-2.2	1688894988446
-11.6	-0.2	-2.9	1688894988466
-12.4	-0.8	-2.9	1688894988486
-12.3	0.3	-2.5	1688894988506
-20.5	0.1	-2.9	1688894988526
-20.1	-1.9	-0.8	1688894988546
-0.4	-2.2	-4.9	1688894988566
-12.3	-1.1	-3.6	1688894988586
-5.5	-0.1	-0.7	1688894988606
-6.7	0.7	0.3	1688894988626
-7.6	-0.7	0.6	1688894988646
