x	y	z	timestamp
6.9	-4.5	-3.8	1688679794012
10.0	-9.6	-4.9	1688679794032
9.7	-8.4	-4.3	1688679794052
10.6	-7.2	-4.9	1688679794072
9.0	-6.4	-6.1	1688679794092
11.1	-8.4	-4.5	1688679794112
12.6	-6.8	-5.4	1688679794132
11.4	-6.1	-4.1	1688679794152
10.1	-5.5	-4.7	1688679794172
9.8	-6.9	-2.9	1688679794192
10.5	-5.6	-3.6	1688679794212
11.5	-5.4	-3.7	1688679794232
11.1	-5.4	-2.9	1688679794252
11.6	-5.2	-3.9	1688679794272
12.1	-4.7	-3.4	1688679794292
12.1	-5.5	-2.4	1688679794312
12.5	-5.7	-2.4	1688679794332
13.0	-4.3	-3.4	1688679794352
12.2	-4.0	-2.8	1688679794372
12.0	-4.3	-2.4	1688679794392
11.7	-4.3	-2.5	1688679794412
11.9	-4.9	-2.3	1688679794432
11.8	-4.0	-2.6	1688679794452
12.0	-4.2	-2.7	1688679794472
12.4	-5.0	-2.6	1688679794492
12.1	-4.6	-2.8	1688679794512
12.5	-4.8	-3.2	1688679794532
12.0	-4.9	-2.7	1688679794552
11.6	-5.3	-2.7	1688679794572
12.0	-5.8	-3.5	1688679794592
12.5	-5.9	-4.0	1688679794612
12.4	-5.8	-3.0	1688679794632
11.8	-7.0	-3.4	1688679794652
12.0	-6.8	-4.3	1688679794672
11.1	-5.7	-3.7	1688679794692
10.0	-6.6	-4.0	1688679794712
9.8	-6.9	-3.8	1688679794732
8.9	-6.8	-3.8	1688679794752
8.9	-6.0	-4.8	1688679794772
8.0	-7.1	-4.2	1688679794792
7.4	-6.9	-3.9	1688679794812
6.6	-6.2	-3.3	1688679794832
7.0	-6.9	-4.1	1688679794852
6.6	-6.7	-4.1	1688679794872
7.0	-6.8	-3.6	1688679794892
7.5	-6.5	-3.6	1688679794912
7.1	-7.7	-4.8	1688679794932
7.3	-7.2	-5.1	1688679794952
6.8	-6.4	-4.5	1688679794972
5.1	-6.5	-2.3	1688679794992
3.9	-5.5	-2.7	1688679795012
2.9	-4.9	-2.5	1688679795032
2.4	-4.2	-2.3	1688679795052
1.9	-4.5	-1.4	1688679795072
1.4	-4.1	-1.8	1688679795092
0.9	-4.0	-1.7	1688679795112
0.6	-3.4	-1.2	1688679795132
0.5	-2.9	-1.2	1688679795152
0.5	-3.2	-0.5	1688679795172
1.2	-2.9	-1.1	1688679795192
2.4	-2.7	-1.4	1688679795212
2.4	-3.8	-1.1	1688679795232
2.9	-3.8	-1.6	1688679795252
3.7	-4.3	-2.0	1688679795272
4.2	-4.4	-2.6	1688679795292
5.0	-4.3	-2.8	1688679795312
5.8	-5.1	-1.8	1688679795332
6.1	-4.4	-2.4	1688679795352
5.6	-5.8	-2.9	1688679795372
6.1	-6.2	-2.5	1688679795392
6.1	-5.3	-3.8	1688679795412
7.8	-5.5	-5.6	1688679795432
7.1	-6.8	-4.1	1688679795452
8.5	-6.9	-4.4	1688679795472
7.6	-6.7	-5.7	1688679795492
8.2	-7.7	-7.4	1688679795512
7.8	-6.4	-4.7	1688679795532
7.3	-5.8	-4.4	1688679795552
10.2	-8.6	-6.1	1688679795572
9.3	-7.5	-6.2	1688679795592
8.4	-5.7	-4.8	1688679795612
10.1	-5.9	-3.5	1688679795632
11.1	-6.8	-2.7	1688679795652
11.2	-6.5	-2.2	1688679795672
10.2	-5.8	-2.3	1688679795692
11.1	-6.1	-2.3	1688679795712
11.1	-5.5	-2.9	1688679795732
11.6	-5.5	-2.6	1688679795752
10.1	-5.9	-3.5	1688679795772
11.1	-6.8	-2.7	1688679795792
11.2	-6.5	-2.2	1688679795812
10.2	-5.8	-2.3	1688679795832
11.1	-6.1	-2.3	1688679795852
11.1	-5.5	-2.9	1688679795872
11.6	-5.5	-2.6	1688679795892
11.3	-5.7	-2.3	1688679795912
11.3	-5.3	-2.3	1688679795932
11.6	-5.5	-2.1	1688679795952
11.7	-5.7	-2.5	1688679795972
11.9	-5.8	-2.9	1688679795992
12.3	-4.9	-3.2	1688679796012
12.4	-6.0	-2.5	1688679796032
12.1	-6.0	-2.6	1688679796052
11.9	-5.3	-3.4	1688679796072
12.7	-6.1	-3.9	1688679796092
12.5	-5.4	-3.2	1688679796112
11.9	-6.2	-3.3	1688679796132
11.9	-6.8	-4.2	1688679796152
11.9	-6.5	-3.6	1688679796172
11.6	-6.8	-3.9	1688679796192
11.8	-7.3	-4.3	1688679796212
10.5	-7.0	-3.3	1688679796232
9.9	-6.7	-4.1	1688679796252
9.8	-6.7	-4.0	1688679796272
8.1	-7.3	-3.4	1688679796292
7.5	-6.7	-3.5	1688679796312
7.2	-6.6	-3.3	1688679796332
6.6	-7.5	-3.7	1688679796352
6.5	-6.8	-4.0	1688679796372
6.2	-6.3	-4.0	1688679796392
6.0	-7.3	-4.4	1688679796412
6.6	-7.1	-4.3	1688679796432
5.8	-6.5	-3.0	1688679796452
5.5	-6.0	-3.6	1688679796472
5.3	-6.6	-2.8	1688679796492
4.2	-5.0	-2.3	1688679796512
3.1	-5.3	-2.4	1688679796532
2.0	-5.0	-1.7	1688679796552
0.7	-4.4	-1.0	1688679796572
0.4	-3.8	-1.5	1688679796592
0.9	-2.8	-2.1	1688679796612
0.6	-3.5	-0.2	1688679796632
0.2	-3.2	0.4	1688679796652
0.8	-2.9	-0.7	1688679796672
1.3	-2.5	-2.0	1688679796692
2.2	-3.4	-0.6	1688679796712
1.7	-3.3	-0.1	1688679796732
2.6	-3.6	-1.6	1688679796752
3.3	-4.3	-4.3	1688679796772
5.1	-4.1	-4.4	1688679796792
4.5	-4.5	-1.5	1688679796812
3.2	-5.6	-2.0	1688679796832
4.9	-5.9	-4.4	1688679796852
6.7	-6.4	-6.8	1688679796872
6.6	-6.0	-5.2	1688679796892
5.9	-6.8	0.1	1688679796912
6.0	-7.2	-3.1	1688679796932
8.8	-6.6	-5.8	1688679796952
9.3	-8.3	-6.1	1688679796972
8.0	-5.8	-4.7	1688679796992
7.4	-6.7	-3.8	1688679797012
10.3	-6.6	-6.9	1688679797032
10.1	-7.2	-6.0	1688679797052
9.2	-6.5	-4.2	1688679797072
7.7	-7.4	-3.0	1688679797092
10.1	-6.4	-6.1	1688679797112
10.2	-5.7	-5.9	1688679797132
10.0	-5.9	-4.5	1688679797152
8.5	-6.6	-3.4	1688679797172
9.4	-6.4	-3.5	1688679797192
9.6	-5.0	-4.4	1688679797212
10.4	-6.3	-4.1	1688679797232
11.8	-7.2	-2.5	1688679797252
12.3	-6.1	-3.3	1688679797272
11.8	-5.2	-3.8	1688679797292
11.5	-5.5	-3.3	1688679797312
11.0	-5.7	-2.3	1688679797332
10.3	-4.9	-1.8	1688679797352
10.3	-4.6	-2.5	1688679797372
11.1	-5.3	-2.9	1688679797392
11.5	-4.5	-3.0	1688679797412
11.1	-3.5	-2.5	1688679797432
11.0	-4.6	-2.2	1688679797452
11.6	-5.6	-2.2	1688679797472
11.8	-4.7	-2.6	1688679797492
12.0	-4.8	-2.8	1688679797512
12.4	-5.4	-3.0	1688679797532
12.1	-5.4	-2.5	1688679797552
12.0	-5.5	-2.9	1688679797572
11.9	-6.0	-3.3	1688679797592
11.6	-6.3	-3.1	1688679797612
11.6	-7.3	-3.2	1688679797632
12.1	-5.3	-3.2	1688679797652
11.6	-6.8	-2.9	1688679797672
11.3	-7.8	-2.4	1688679797692
11.0	-7.2	-3.0	1688679797712
10.7	-7.0	-3.3	1688679797732
9.7	-7.0	-2.7	1688679797752
8.9	-7.4	-2.8	1688679797772
8.7	-6.6	-2.9	1688679797792
7.7	-6.7	-3.0	1688679797812
7.4	-6.7	-2.7	1688679797832
7.0	-7.3	-3.0	1688679797852
6.4	-7.1	-2.5	1688679797872
5.7	-7.0	-3.0	1688679797892
7.0	-7.9	-3.4	1688679797912
7.1	-7.0	-3.9	1688679797932
6.9	-8.0	-4.0	1688679797952
6.7	-7.5	-3.4	1688679797972
5.6	-7.4	-2.3	1688679797992
4.8	-6.9	-2.3	1688679798012
4.6	-5.8	-2.9	1688679798032
3.4	-5.2	-1.9	1688679798052
2.4	-4.7	-1.2	1688679798072
1.5	-4.0	-1.0	1688679798092
1.0	-3.3	-1.1	1688679798112
0.5	-2.6	-1.3	1688679798132
0.4	-2.4	-1.3	1688679798152
1.0	-2.7	-0.4	1688679798172
0.5	-2.0	0.0	1688679798192
1.1	-2.4	-0.6	1688679798212
2.2	-2.8	-1.5	1688679798232
2.5	-3.2	-1.6	1688679798252
3.1	-3.5	-0.6	1688679798272
2.7	-3.5	-1.3	1688679798292
4.6	-5.6	-1.8	1688679798312
4.0	-5.6	-1.7	1688679798332
3.6	-5.5	-1.5	1688679798352
4.4	-4.2	-3.6	1688679798372
6.1	-6.3	-3.6	1688679798392
5.2	-7.6	-1.9	1688679798412
4.7	-7.0	-0.7	1688679798432
6.6	-7.8	-3.2	1688679798452
7.6	-5.0	-5.1	1688679798472
7.8	-7.5	-4.5	1688679798492
6.7	-7.2	-0.9	1688679798512
8.9	-9.5	-3.7	1688679798532
9.6	-6.3	-4.9	1688679798552
9.2	-7.6	-4.6	1688679798572
8.6	-7.5	-2.6	1688679798592
10.0	-8.5	-4.7	1688679798612
11.0	-7.6	-5.6	1688679798632
10.4	-6.8	-4.6	1688679798652
9.1	-6.5	-4.3	1688679798672
9.1	-8.3	-3.7	1688679798692
12.0	-8.4	-4.3	1688679798712
10.8	-6.2	-4.7	1688679798732
10.4	-6.4	-4.2	1688679798752
9.8	-6.7	-3.1	1688679798772
9.6	-6.0	-3.2	1688679798792
9.6	-5.9	-3.4	1688679798812
9.9	-6.0	-2.9	1688679798832
10.2	-6.2	-2.5	1688679798852
10.4	-5.8	-2.9	1688679798872
10.8	-5.7	-3.3	1688679798892
11.9	-6.3	-3.3	1688679798912
11.7	-6.0	-2.7	1688679798932
11.7	-5.3	-2.6	1688679798952
12.7	-6.4	-3.3	1688679798972
13.1	-5.9	-3.4	1688679798992
12.0	-5.8	-2.9	1688679799012
12.2	-5.7	-3.2	1688679799032
12.5	-5.6	-3.6	1688679799052
12.4	-6.1	-2.8	1688679799072
12.8	-7.0	-4.2	1688679799092
13.0	-7.1	-4.0	1688679799112
12.4	-6.5	-3.7	1688679799132
12.0	-6.8	-3.8	1688679799152
11.6	-6.6	-4.2	1688679799172
10.3	-6.4	-3.6	1688679799192
9.6	-6.6	-3.4	1688679799212
8.7	-6.2	-3.7	1688679799232
8.6	-6.9	-3.9	1688679799252
7.2	-7.2	-3.2	1688679799272
7.3	-6.9	-3.9	1688679799292
7.2	-6.6	-4.3	1688679799312
6.8	-7.6	-4.7	1688679799332
6.6	-7.6	-5.0	1688679799352
5.9	-8.3	-4.1	1688679799372
5.5	-9.0	-3.1	1688679799392
4.8	-8.8	-4.5	1688679799412
5.3	-8.2	-4.2	1688679799432
4.4	-8.9	-3.2	1688679799452
4.3	-8.2	-3.6	1688679799472
3.2	-6.3	-2.6	1688679799492
2.8	-5.4	-3.2	1688679799512
2.0	-4.7	-2.5	1688679799532
1.9	-2.9	-0.2	1688679799552
1.8	-2.8	-1.1	1688679799572
1.9	-2.6	-1.8	1688679799592
3.1	-3.9	-1.8	1688679799612
2.6	-4.5	-0.2	1688679799632
1.6	-4.6	-0.6	1688679799652
3.0	-4.1	-4.7	1688679799672
1.9	-2.9	-0.2	1688679799692
1.8	-2.8	-1.1	1688679799712
1.9	-2.6	-1.8	1688679799732
3.1	-3.9	-1.8	1688679799752
2.6	-4.5	-0.2	1688679799772
1.6	-4.6	-0.6	1688679799792
3.0	-4.1	-4.7	1688679799812
4.7	-5.0	-3.5	1688679799832
3.8	-5.2	0.1	1688679799852
2.5	-7.3	-1.8	1688679799872
5.5	-7.2	-5.9	1688679799892
6.4	-5.7	-5.3	1688679799912
5.7	-5.4	-1.3	1688679799932
6.2	-10.2	-3.5	1688679799952
8.7	-9.2	-6.7	1688679799972
10.5	-7.0	-5.6	1688679799992
9.1	-6.6	-5.4	1688679800012
9.5	-8.2	-4.8	1688679800032
10.8	-8.6	-5.3	1688679800052
11.6	-7.4	-5.7	1688679800072
11.8	-7.5	-5.2	1688679800092
10.7	-7.6	-4.0	1688679800112
10.1	-7.0	-3.3	1688679800132
10.3	-6.0	-4.3	1688679800152
11.9	-6.0	-4.6	1688679800172
11.0	-6.2	-2.9	1688679800192
11.3	-6.5	-1.9	1688679800212
11.8	-6.6	-2.5	1688679800232
12.2	-5.4	-3.7	1688679800252
13.0	-6.1	-3.0	1688679800272
12.7	-5.9	-2.4	1688679800292
12.1	-4.9	-2.3	1688679800312
11.7	-4.4	-2.6	1688679800332
11.2	-4.7	-2.4	1688679800352
11.0	-4.8	-1.9	1688679800372
10.7	-4.5	-1.4	1688679800392
11.0	-4.6	-2.7	1688679800412
11.4	-4.6	-3.1	1688679800432
11.2	-4.1	-2.7	1688679800452
11.5	-5.2	-2.6	1688679800472
11.9	-5.3	-3.4	1688679800492
12.6	-5.6	-3.6	1688679800512
12.7	-5.8	-3.3	1688679800532
13.2	-7.3	-3.6	1688679800552
13.0	-6.7	-4.6	1688679800572
12.8	-8.1	-4.3	1688679800592
12.7	-7.9	-4.4	1688679800612
12.3	-7.6	-4.6	1688679800632
12.1	-7.6	-4.2	1688679800652
10.9	-6.7	-4.4	1688679800672
9.6	-7.4	-3.5	1688679800692
8.2	-5.6	-3.6	1688679800712
7.8	-6.6	-4.2	1688679800732
6.5	-6.0	-4.2	1688679800752
6.0	-6.4	-4.4	1688679800772
5.6	-7.2	-5.1	1688679800792
4.5	-5.9	-3.6	1688679800812
4.0	-7.9	-5.2	1688679800832
4.2	-7.5	-5.6	1688679800852
2.8	-7.3	-5.1	1688679800872
2.9	-7.9	-4.8	1688679800892
2.8	-8.1	-4.8	1688679800912
1.9	-7.0	-4.3	1688679800932
1.9	-6.8	-3.9	1688679800952
1.8	-5.0	-3.2	1688679800972
1.6	-5.7	-2.5	1688679800992
1.0	-4.2	-1.1	1688679801012
0.5	-3.3	-2.4	1688679801032
1.3	-2.6	-2.5	1688679801052
0.9	-3.5	-1.9	1688679801072
1.2	-2.7	-0.7	1688679801092
1.4	-3.2	-0.4	1688679801112
1.7	-2.9	-1.2	1688679801132
1.8	-3.6	-2.2	1688679801152
2.6	-3.6	-2.5	1688679801172
3.0	-3.9	-2.1	1688679801192
2.1	-4.2	-0.2	1688679801212
1.7	-3.2	-1.3	1688679801232
2.7	-4.9	-2.7	1688679801252
3.2	-6.0	-3.5	1688679801272
3.3	-4.6	-2.0	1688679801292
2.5	-3.7	-1.1	1688679801312
5.3	-7.5	-5.2	1688679801332
7.0	-7.6	-7.2	1688679801352
6.2	-4.7	-7.4	1688679801372
6.0	-8.5	-3.2	1688679801392
5.9	-9.5	-4.1	1688679801412
5.8	-8.7	-7.7	1688679801432
8.7	-7.2	-8.5	1688679801452
9.4	-7.8	-7.6	1688679801472
8.0	-6.7	-5.2	1688679801492
8.1	-7.9	-6.5	1688679801512
9.4	-7.1	-7.5	1688679801532
9.5	-7.8	-6.0	1688679801552
9.4	-7.2	-5.1	1688679801572
9.7	-7.2	-5.8	1688679801592
10.0	-7.7	-5.2	1688679801612
10.8	-7.6	-4.9	1688679801632
10.4	-6.1	-4.7	1688679801652
10.3	-6.5	-4.8	1688679801672
10.7	-6.3	-4.1	1688679801692
11.3	-6.1	-3.9	1688679801712
11.2	-5.6	-3.6	1688679801732
11.1	-5.9	-3.6	1688679801752
10.7	-5.7	-3.3	1688679801772
10.4	-5.1	-2.9	1688679801792
10.7	-4.8	-3.2	1688679801812
10.9	-4.4	-3.9	1688679801832
11.0	-3.9	-3.8	1688679801852
11.6	-4.9	-3.2	1688679801872
11.5	-4.1	-3.8	1688679801892
11.4	-5.3	-4.0	1688679801912
12.0	-5.4	-3.0	1688679801932
12.0	-5.0	-3.2	1688679801952
12.4	-5.1	-2.4	1688679801972
12.2	-7.0	-3.4	1688679801992
12.9	-6.5	-4.7	1688679802012
13.4	-5.3	-4.6	1688679802032
12.2	-7.2	-3.7	1688679802052
12.3	-6.8	-4.2	1688679802072
11.9	-6.6	-4.8	1688679802092
11.5	-7.8	-5.1	1688679802112
10.5	-7.1	-4.3	1688679802132
9.7	-6.8	-3.6	1688679802152
9.3	-5.6	-3.9	1688679802172
8.8	-7.4	-4.7	1688679802192
7.7	-7.7	-4.5	1688679802212
7.3	-6.3	-3.0	1688679802232
6.4	-6.4	-4.2	1688679802252
6.1	-7.1	-4.8	1688679802272
6.4	-7.5	-5.6	1688679802292
5.9	-6.3	-4.8	1688679802312
4.7	-6.2	-4.0	1688679802332
4.4	-7.4	-5.4	1688679802352
3.4	-7.2	-4.5	1688679802372
2.8	-6.7	-4.9	1688679802392
2.8	-7.9	-4.1	1688679802412
2.6	-8.2	-3.3	1688679802432
1.9	-6.3	-1.7	1688679802452
2.0	-5.3	-2.0	1688679802472
1.7	-5.6	-2.0	1688679802492
1.6	-4.2	-1.2	1688679802512
1.0	-3.7	0.3	1688679802532
0.5	-2.5	-0.5	1688679802552
0.9	-2.5	-2.0	1688679802572
1.4	-2.9	-2.8	1688679802592
1.7	-2.2	-1.6	1688679802612
1.4	-2.6	-0.7	1688679802632
1.2	-2.4	-0.6	1688679802652
1.7	-3.1	-2.3	1688679802672
2.3	-2.6	-4.1	1688679802692
2.5	-3.7	-4.0	1688679802712
2.0	-4.8	-1.1	1688679802732
1.4	-3.8	0.5	1688679802752
2.7	-2.8	-3.3	1688679802772
4.7	-6.3	-7.1	1688679802792
5.3	-5.7	-6.2	1688679802812
4.5	-6.8	-1.5	1688679802832
6.2	-6.2	-2.1	1688679802852
7.0	-7.4	-8.1	1688679802872
9.0	-8.2	-9.2	1688679802892
9.4	-9.3	-5.5	1688679802912
9.2	-8.3	-0.6	1688679802932
8.7	-7.1	-4.5	1688679802952
10.0	-7.7	-8.0	1688679802972
11.3	-8.3	-6.2	1688679802992
11.6	-8.4	-4.1	1688679803012
11.1	-7.8	-3.4	1688679803032
10.8	-6.1	-5.7	1688679803052
11.3	-4.2	-6.0	1688679803072
12.2	-6.6	-4.2	1688679803092
11.9	-6.1	-3.2	1688679803112
12.0	-5.5	-2.0	1688679803132
11.9	-4.6	-3.1	1688679803152
12.3	-4.6	-3.3	1688679803172
12.5	-5.2	-2.5	1688679803192
11.8	-4.9	-1.5	1688679803212
11.7	-4.3	-1.4	1688679803232
12.2	-4.1	-2.8	1688679803252
12.6	-4.0	-2.7	1688679803272
12.1	-3.9	-2.0	1688679803292
11.5	-3.3	-1.7	1688679803312
11.4	-4.0	-2.7	1688679803332
12.2	-4.9	-3.3	1688679803352
12.2	-4.3	-2.1	1688679803372
12.5	-3.8	-2.4	1688679803392
12.7	-4.9	-3.1	1688679803412
12.9	-5.5	-3.7	1688679803432
12.6	-5.4	-3.7	1688679803452
12.6	-5.9	-3.7	1688679803472
11.9	-6.1	-2.9	1688679803492
12.0	-6.4	-3.7	1688679803512
12.8	-6.9	-5.4	1688679803532
13.2	-7.5	-4.8	1688679803552
12.1	-7.1	-4.0	1688679803572
10.8	-6.1	-4.1	1688679803592
4.3	-6.4	-4.0	1688679803612
4.2	-8.8	-4.8	1688679803632
3.9	-7.9	-3.2	1688679803652
3.0	-7.8	-3.3	1688679803672
3.6	-6.7	-4.4	1688679803692
2.5	-7.5	-5.3	1688679803712
1.9	-7.0	-3.6	1688679803732
4.3	-6.4	-4.0	1688679803752
4.2	-8.8	-4.8	1688679803772
3.9	-7.9	-3.2	1688679803792
3.0	-7.8	-3.3	1688679803812
3.6	-6.7	-4.4	1688679803832
2.5	-7.5	-5.3	1688679803852
1.9	-7.0	-3.6	1688679803872
0.7	-4.3	-2.6	1688679803892
0.4	-3.8	-1.8	1688679803912
0.4	-3.6	-2.8	1688679803932
0.4	-2.0	-2.3	1688679803952
-0.2	-1.0	-1.3	1688679803972
0.2	-1.2	-0.6	1688679803992
0.5	-1.5	-0.0	1688679804012
1.6	-1.3	-0.9	1688679804032
2.1	-4.2	-2.0	1688679804052
2.6	-2.4	-0.6	1688679804072
2.1	-2.2	-1.2	1688679804092
1.7	-2.8	-2.4	1688679804112
2.6	-4.8	-1.9	1688679804132
3.2	-3.8	-2.4	1688679804152
2.5	-2.2	-2.4	1688679804172
1.7	-5.3	-3.4	1688679804192
2.9	-7.2	-3.0	1688679804212
3.6	-6.5	-1.7	1688679804232
3.8	-7.0	-3.2	1688679804252
3.8	-6.1	-5.3	1688679804272
4.9	-9.9	-5.4	1688679804292
6.5	-9.5	-2.1	1688679804312
6.6	-6.8	-4.5	1688679804332
7.5	-8.0	-6.7	1688679804352
8.5	-14.9	-3.1	1688679804372
8.9	-9.1	-2.9	1688679804392
10.5	-5.3	-8.3	1688679804412
9.8	-7.0	-6.0	1688679804432
9.7	-10.1	-2.8	1688679804452
11.8	-10.4	-3.4	1688679804472
11.2	-5.6	-5.7	1688679804492
11.3	-4.2	-6.3	1688679804512
11.2	-6.7	-2.5	1688679804532
11.4	-7.0	-2.1	1688679804552
11.7	-6.2	-3.1	1688679804572
11.8	-5.0	-4.5	1688679804592
11.8	-5.5	-2.9	1688679804612
12.5	-5.2	-2.1	1688679804632
12.3	-4.2	-3.0	1688679804652
11.9	-4.6	-3.4	1688679804672
11.9	-4.7	-3.0	1688679804692
11.7	-4.1	-2.7	1688679804712
11.8	-4.2	-2.6	1688679804732
11.6	-3.9	-1.8	1688679804752
11.9	-3.7	-3.0	1688679804772
12.0	-3.8	-3.8	1688679804792
12.2	-4.0	-3.3	1688679804812
12.5	-4.3	-1.9	1688679804832
12.7	-3.8	-2.5	1688679804852
13.4	-4.6	-3.5	1688679804872
13.2	-5.2	-3.8	1688679804892
13.1	-4.9	-3.2	1688679804912
13.0	-4.8	-3.1	1688679804932
12.4	-5.8	-3.2	1688679804952
12.8	-7.3	-3.8	1688679804972
12.8	-7.1	-4.1	1688679804992
11.3	-4.9	-2.9	1688679805012
10.7	-6.4	-3.6	1688679805032
10.6	-8.3	-4.2	1688679805052
10.3	-7.5	-4.1	1688679805072
9.1	-6.6	-3.4	1688679805092
8.5	-7.6	-3.8	1688679805112
8.1	-7.4	-5.1	1688679805132
7.4	-8.3	-4.5	1688679805152
6.7	-7.0	-3.8	1688679805172
5.8	-7.4	-3.7	1688679805192
5.7	-8.1	-4.3	1688679805212
5.0	-7.0	-4.7	1688679805232
4.1	-6.1	-4.4	1688679805252
3.0	-7.0	-3.7	1688679805272
3.0	-6.6	-4.0	1688679805292
2.2	-5.5	-3.8	1688679805312
2.1	-3.5	-3.5	1688679805332
1.5	-3.4	-2.0	1688679805352
0.7	-3.9	-1.3	1688679805372
0.5	-2.2	-0.6	1688679805392
-0.1	-1.1	-0.3	1688679805412
0.0	-0.8	0.2	1688679805432
0.2	-2.0	0.2	1688679805452
0.3	-3.7	-0.6	1688679805472
1.2	-2.5	-0.9	1688679805492
1.4	-2.6	-1.2	1688679805512
1.7	-3.4	-1.2	1688679805532
1.1	-2.6	0.4	1688679805552
1.7	-5.2	-0.4	1688679805572
4.3	-4.8	-2.1	1688679805592
3.9	-1.8	-3.2	1688679805612
4.4	-6.3	-3.5	1688679805632
7.3	-6.5	-2.9	1688679805652
7.6	-5.2	-0.1	1688679805672
5.6	-4.8	-1.4	1688679805692
7.3	-4.9	-4.3	1688679805712
9.5	-6.3	-5.7	1688679805732
8.1	-4.2	-1.3	1688679805752
7.7	-6.5	1.3	1688679805772
10.3	-8.7	-0.2	1688679805792
10.0	-5.9	-6.1	1688679805812
9.2	-4.6	-4.6	1688679805832
9.0	-4.9	0.9	1688679805852
9.5	-5.5	1.6	1688679805872
9.3	-5.8	-4.9	1688679805892
9.9	-2.3	-4.2	1688679805912
10.0	-5.2	0.1	1688679805932
11.0	-2.5	0.7	1688679805952
11.0	-5.6	-1.8	1688679805972
10.0	-5.6	-2.0	1688679805992
9.4	-2.5	-0.5	1688679806012
9.0	-0.2	-0.2	1688679806032
8.8	-2.7	-0.9	1688679806052
10.6	-3.9	-2.4	1688679806072
10.4	-4.2	-1.7	1688679806092
9.6	-2.9	-1.2	1688679806112
8.9	-2.6	-1.1	1688679806132
8.5	-3.2	-0.6	1688679806152
9.3	-1.6	-1.2	1688679806172
10.1	-1.7	-1.4	1688679806192
10.0	-1.4	-0.6	1688679806212
10.9	-2.7	-0.8	1688679806232
10.9	-2.5	-0.4	1688679806252
10.7	-2.5	0.0	1688679806272
11.2	-3.1	-0.3	1688679806292
11.6	-2.2	-0.7	1688679806312
11.5	-2.5	-0.2	1688679806332
12.4	-2.7	0.3	1688679806352
12.7	-3.4	0.1	1688679806372
12.4	-1.9	-0.0	1688679806392
12.4	-2.2	-0.1	1688679806412
12.2	-3.1	0.3	1688679806432
12.5	-1.9	0.4	1688679806452
12.6	-2.6	0.4	1688679806472
12.4	-1.2	0.3	1688679806492
12.0	-2.4	-0.0	1688679806512
11.6	-1.5	0.6	1688679806532
12.0	-2.6	0.9	1688679806552
12.5	-1.2	0.8	1688679806572
13.0	-1.9	0.3	1688679806592
12.9	-1.7	0.7	1688679806612
14.3	-2.7	0.3	1688679806632
13.5	4.2	0.7	1688679806652
11.8	-0.8	2.9	1688679806672
12.5	-4.4	0.1	1688679806692
12.4	-0.3	-0.7	1688679806712
13.7	-1.1	-1.0	1688679806732
13.7	1.4	-0.8	1688679806752
13.1	0.8	-2.4	1688679806772
12.0	0.1	-2.2	1688679806792
12.0	-1.7	-1.5	1688679806812
11.6	-0.8	-0.7	1688679806832
10.9	-1.0	-0.1	1688679806852
10.2	-2.2	-0.2	1688679806872
9.5	-2.5	-0.0	1688679806892
9.4	-0.8	-0.8	1688679806912
9.4	-1.3	-0.5	1688679806932
9.4	-2.1	0.4	1688679806952
9.7	-1.5	-0.3	1688679806972
10.5	0.2	-1.4	1688679806992
10.8	0.5	-1.3	1688679807012
10.8	-0.1	-1.2	1688679807032
10.6	-1.4	-1.6	1688679807052
11.2	-2.0	-2.0	1688679807072
11.7	-3.0	-2.4	1688679807092
12.6	-3.5	-0.8	1688679807112
12.3	-3.0	-0.5	1688679807132
11.3	-2.2	-0.4	1688679807152
10.8	-2.6	-1.3	1688679807172
11.0	-2.8	-1.8	1688679807192
11.0	-2.4	-1.2	1688679807212
10.6	-2.2	-1.2	1688679807232
10.4	-1.7	-2.3	1688679807252
10.9	-1.6	-2.7	1688679807272
11.0	-2.9	-2.8	1688679807292
10.5	-3.8	-2.5	1688679807312
10.1	-2.9	-2.7	1688679807332
10.8	-2.9	-2.5	1688679807352
12.2	-2.5	-1.2	1688679807372
10.3	-3.6	-0.0	1688679807392
10.3	-4.8	-0.5	1688679807412
10.8	-4.9	-1.4	1688679807432
9.8	-5.1	-0.0	1688679807452
9.3	-4.7	-0.2	1688679807472
9.3	-3.1	0.4	1688679807492
8.2	-2.5	0.3	1688679807512
6.9	-0.8	3.0	1688679807532
6.6	-2.0	3.1	1688679807552
5.9	-1.4	4.0	1688679807572
5.0	-2.5	3.2	1688679807592
4.8	-4.3	1.7	1688679807612
5.8	-4.6	1.3	1688679807632
6.5	-4.9	0.9	1688679807652
6.9	-0.8	3.0	1688679807672
6.6	-2.0	3.1	1688679807692
5.9	-1.4	4.0	1688679807712
5.0	-2.5	3.2	1688679807732
4.8	-4.3	1.7	1688679807752
5.8	-4.6	1.3	1688679807772
6.5	-4.9	0.9	1688679807792
6.0	-4.9	1.5	1688679807812
6.2	-3.6	2.5	1688679807832
6.7	-1.8	3.0	1688679807852
7.1	-1.2	2.5	1688679807872
7.8	-1.2	1.7	1688679807892
8.0	-1.5	1.7	1688679807912
8.2	-1.4	1.8	1688679807932
8.0	-1.4	1.1	1688679807952
8.0	-1.6	0.6	1688679807972
8.0	-1.1	-0.1	1688679807992
8.0	-1.1	-0.5	1688679808012
8.2	-0.9	-0.3	1688679808032
