x	y	z	timestamp
9.8	-3.2	1.5	1688892075448
10.0	-3.5	3.8	1688892075468
10.0	-4.8	4.4	1688892075488
9.8	-3.7	4.2	1688892075508
10.4	-2.4	3.5	1688892075528
10.9	-1.8	3.4	1688892075548
10.9	-0.3	4.2	1688892075568
12.0	0.6	3.1	1688892075588
12.4	2.7	4.0	1688892075608
13.6	1.7	2.9	1688892075628
13.9	0.6	2.8	1688892075648
13.6	-1.1	2.5	1688892075668
12.9	-2.2	2.6	1688892075688
12.2	-1.9	3.1	1688892075708
11.5	-0.3	3.3	1688892075728
11.1	1.0	3.0	1688892075748
10.2	1.6	1.7	1688892075768
9.3	1.2	0.3	1688892075788
8.6	-0.9	0.2	1688892075808
8.4	-3.9	0.7	1688892075828
9.3	-4.8	0.4	1688892075848
8.7	-3.5	0.4	1688892075868
7.8	-1.7	1.2	1688892075888
7.8	-1.0	1.0	1688892075908
7.7	-0.1	0.5	1688892075928
7.9	0.9	0.5	1688892075948
8.0	1.4	1.4	1688892075968
8.5	-1.0	2.6	1688892075988
9.0	-3.6	2.3	1688892076008
9.7	-4.2	0.7	1688892076028
10.5	-5.3	-0.5	1688892076048
11.2	-5.6	-1.0	1688892076068
10.7	-6.0	0.8	1688892076088
10.8	-5.0	4.2	1688892076108
10.7	-0.8	8.4	1688892076128
11.9	3.1	9.8	1688892076148
11.7	1.4	7.5	1688892076168
11.9	-0.4	4.6	1688892076188
11.1	0.0	3.4	1688892076208
10.7	2.0	3.1	1688892076228
11.1	2.8	2.5	1688892076248
11.5	1.1	2.2	1688892076268
12.3	0.1	1.9	1688892076288
11.9	0.9	1.1	1688892076308
10.8	1.8	-0.6	1688892076328
10.3	-0.2	-0.6	1688892076348
10.5	-3.2	0.6	1688892076368
11.3	-3.6	1.0	1688892076388
10.3	-2.1	0.9	1688892076408
9.2	-1.4	1.1	1688892076428
8.8	-1.4	0.9	1688892076448
8.3	-1.7	0.4	1688892076468
8.0	-1.5	0.5	1688892076488
7.7	-0.9	0.3	1688892076508
7.6	-2.3	0.3	1688892076528
8.3	-3.7	-0.3	1688892076548
8.5	-2.6	0.6	1688892076568
9.1	-4.0	0.9	1688892076588
9.5	-6.1	1.3	1688892076608
10.4	-5.5	1.9	1688892076628
10.8	-4.8	3.5	1688892076648
11.4	-3.5	4.6	1688892076668
11.4	-3.2	4.9	1688892076688
11.6	-2.1	4.0	1688892076708
11.3	1.0	4.0	1688892076728
10.4	-0.4	4.0	1688892076748
11.1	1.5	4.2	1688892076768
11.3	1.6	3.2	1688892076788
12.5	2.3	3.1	1688892076808
12.7	1.7	2.5	1688892076828
11.8	1.1	1.5	1688892076848
10.6	1.3	1.4	1688892076868
10.5	0.2	1.8	1688892076888
11.5	0.1	2.1	1688892076908
11.0	0.3	2.3	1688892076928
9.7	0.3	1.8	1688892076948
9.6	-0.2	1.4	1688892076968
10.2	-0.0	1.6	1688892076988
9.5	-1.5	2.5	1688892077008
8.5	-4.4	2.6	1688892077028
8.1	-4.3	1.9	1688892077048
7.4	-2.6	2.1	1688892077068
7.8	-3.8	2.3	1688892077088
8.0	-4.9	2.6	1688892077108
8.7	-5.5	1.7	1688892077128
8.6	-5.4	1.7	1688892077148
8.1	-3.6	2.3	1688892077168
7.5	-3.6	2.6	1688892077188
7.0	-4.6	2.2	1688892077208
7.0	-2.7	2.8	1688892077228
7.3	-0.9	4.1	1688892077248
7.9	-4.9	3.0	1688892077268
9.5	-6.5	0.8	1688892077288
10.9	-3.4	-1.0	1688892077308
12.7	-1.6	-0.6	1688892077328
12.7	-0.2	0.7	1688892077348
12.9	1.2	2.8	1688892077368
12.6	3.5	4.4	1688892077388
12.4	5.3	4.6	1688892077408
12.6	5.2	3.8	1688892077428
12.3	3.0	2.3	1688892077448
11.9	1.6	1.7	1688892077468
7.7	-4.1	-0.2	1688892077488
8.3	-4.1	0.3	1688892077508
8.7	-4.5	0.8	1688892077528
8.2	-5.3	1.7	1688892077548
7.6	-3.6	2.5	1688892077568
8.0	-3.4	3.4	1688892077588
7.8	-5.3	3.7	1688892077608
7.7	-4.1	-0.2	1688892077628
8.3	-4.1	0.3	1688892077648
8.7	-4.5	0.8	1688892077668
8.2	-5.3	1.7	1688892077688
7.6	-3.6	2.5	1688892077708
8.0	-3.4	3.4	1688892077728
7.8	-5.3	3.7	1688892077748
7.7	-4.1	-0.2	1688892077768
8.3	-4.1	0.3	1688892077788
8.7	-4.5	0.8	1688892077808
8.2	-5.3	1.7	1688892077828
7.6	-3.6	2.5	1688892077848
8.0	-3.4	3.4	1688892077868
7.8	-5.3	3.7	1688892077888
8.6	-7.2	2.6	1688892077908
9.4	-4.9	0.1	1688892077928
10.5	-1.3	-0.9	1688892077948
10.7	1.2	-0.9	1688892077968
11.7	0.5	0.5	1688892077988
12.6	4.8	4.4	1688892078008
12.2	8.7	5.8	1688892078028
11.1	8.1	3.1	1688892078048
9.9	1.3	-1.2	1688892078068
9.7	-3.8	-3.1	1688892078088
9.6	-5.7	-3.1	1688892078108
8.9	-6.5	-2.4	1688892078128
8.5	-6.7	-0.8	1688892078148
8.1	-6.6	1.2	1688892078168
7.3	-5.3	2.2	1688892078188
6.5	-3.3	0.6	1688892078208
5.3	-2.6	-0.2	1688892078228
5.0	-3.3	0.1	1688892078248
4.9	-3.0	0.6	1688892078268
5.8	-2.5	0.9	1688892078288
6.9	-1.0	1.0	1688892078308
6.7	-1.5	-0.3	1688892078328
6.4	-2.5	-1.7	1688892078348
6.7	-1.9	-1.6	1688892078368
7.5	0.1	-1.3	1688892078388
8.2	-1.3	-1.1	1688892078408
7.7	-3.0	-1.3	1688892078428
7.0	-1.9	-1.3	1688892078448
6.8	0.5	-0.6	1688892078468
7.4	0.2	-0.1	1688892078488
7.2	-1.3	0.5	1688892078508
6.6	-1.5	1.0	1688892078528
6.3	-1.3	-0.7	1688892078548
7.4	-2.0	-1.9	1688892078568
8.7	-2.5	-1.9	1688892078588
10.2	-3.8	-1.9	1688892078608
11.3	-4.4	-2.6	1688892078628
11.9	-3.5	-3.4	1688892078648
11.3	-2.0	-2.8	1688892078668
11.0	-1.6	-2.5	1688892078688
10.9	-1.2	-1.4	1688892078708
11.4	-1.3	0.2	1688892078728
11.3	-1.0	0.7	1688892078748
10.9	-1.3	0.1	1688892078768
11.0	-2.8	-0.6	1688892078788
11.5	-4.2	-0.1	1688892078808
12.4	-3.3	0.0	1688892078828
11.9	-1.9	-0.1	1688892078848
11.4	-2.0	0.1	1688892078868
12.5	-2.7	-0.0	1688892078888
13.4	-4.4	-0.0	1688892078908
13.8	-4.4	0.0	1688892078928
13.2	-2.7	-0.2	1688892078948
12.4	-2.9	-0.2	1688892078968
12.2	-1.2	0.2	1688892078988
11.8	-1.1	0.5	1688892079008
11.6	0.3	1.0	1688892079028
11.1	0.5	0.3	1688892079048
10.7	1.2	0.5	1688892079068
10.7	2.6	0.7	1688892079088
11.2	3.0	0.4	1688892079108
11.9	2.7	0.8	1688892079128
12.8	1.1	1.1	1688892079148
14.8	1.8	1.2	1688892079168
16.0	6.2	5.8	1688892079188
16.9	0.7	3.3	1688892079208
14.5	-0.2	2.0	1688892079228
14.1	1.9	1.9	1688892079248
14.0	6.6	3.2	1688892079268
14.1	3.6	0.2	1688892079288
13.6	2.5	-1.4	1688892079308
13.6	1.8	-1.6	1688892079328
13.7	1.3	-2.1	1688892079348
13.9	0.4	-1.8	1688892079368
13.8	-0.1	-2.3	1688892079388
13.6	-1.2	-3.3	1688892079408
12.9	-2.5	-3.6	1688892079428
12.6	-2.2	-2.9	1688892079448
12.8	-2.0	-2.6	1688892079468
12.8	-2.3	-2.7	1688892079488
12.2	-2.3	-2.8	1688892079508
10.9	-2.3	-3.4	1688892079528
11.1	-3.1	-4.1	1688892079548
10.8	-3.6	-3.9	1688892079568
10.1	-3.2	-3.8	1688892079588
9.8	-2.7	-4.0	1688892079608
9.1	-2.9	-4.5	1688892079628
8.5	-4.3	-4.8	1688892079648
8.0	-3.7	-4.1	1688892079668
8.2	-3.0	-3.8	1688892079688
8.1	-2.8	-2.8	1688892079708
7.6	-2.9	-3.0	1688892079728
7.1	-2.8	-3.1	1688892079748
7.1	-2.9	-2.8	1688892079768
6.7	-2.9	-2.2	1688892079788
6.4	-2.8	-1.8	1688892079808
5.8	-2.5	-1.6	1688892079828
5.4	-2.4	-1.4	1688892079848
5.2	-3.0	-1.4	1688892079868
6.0	-4.3	-1.6	1688892079888
6.4	-3.7	-2.5	1688892079908
6.2	-3.7	-2.1	1688892079928
6.4	-3.5	-2.0	1688892079948
6.7	-3.2	-1.4	1688892079968
6.4	-4.7	-2.5	1688892079988
6.8	-5.7	-3.7	1688892080008
8.2	-7.0	-3.8	1688892080028
8.4	-7.2	-2.4	1688892080048
8.1	-5.2	-1.5	1688892080068
8.6	-6.1	-1.9	1688892080088
8.7	-5.6	-1.2	1688892080108
8.2	-6.5	-1.2	1688892080128
8.9	-7.0	-0.1	1688892080148
9.3	-7.3	0.3	1688892080168
9.0	-6.3	0.9	1688892080188
8.7	-7.0	1.3	1688892080208
8.7	-7.1	1.6	1688892080228
9.1	-6.8	1.2	1688892080248
9.1	-6.6	1.6	1688892080268
8.5	-6.5	1.7	1688892080288
8.4	-7.3	2.2	1688892080308
8.7	-7.5	2.1	1688892080328
8.1	-8.7	1.8	1688892080348
7.9	-9.5	1.7	1688892080368
7.7	-9.5	2.1	1688892080388
7.6	-8.9	2.5	1688892080408
7.3	-9.6	2.1	1688892080428
6.9	-9.9	1.5	1688892080448
6.3	-10.1	1.6	1688892080468
6.0	-10.8	1.9	1688892080488
5.5	-10.5	2.4	1688892080508
5.2	-10.4	3.4	1688892080528
4.7	-10.6	3.7	1688892080548
4.3	-10.2	3.4	1688892080568
4.1	-10.4	3.6	1688892080588
3.8	-10.9	3.3	1688892080608
3.3	-11.0	3.5	1688892080628
2.6	-10.8	3.6	1688892080648
2.7	-10.8	3.8	1688892080668
2.2	-10.3	3.8	1688892080688
1.9	-10.1	3.9	1688892080708
1.6	-9.4	4.2	1688892080728
0.9	-8.6	3.9	1688892080748
-0.1	-8.4	4.1	1688892080768
-0.3	-8.3	4.6	1688892080788
-0.0	-7.8	4.6	1688892080808
-1.0	-7.2	4.0	1688892080828
-1.4	-7.2	3.8	1688892080848
-1.8	-6.7	3.6	1688892080868
-2.3	-5.6	4.3	1688892080888
-2.9	-4.8	4.2	1688892080908
-3.6	-4.9	4.5	1688892080928
-3.7	-5.0	4.4	1688892080948
-4.3	-4.4	4.4	1688892080968
-4.3	-3.7	4.4	1688892080988
-4.4	-3.2	4.3	1688892081008
-4.5	-3.4	4.1	1688892081028
-4.7	-3.2	3.9	1688892081048
-4.9	-2.4	3.7	1688892081068
-5.2	-1.6	3.7	1688892081088
-5.8	-1.1	3.8	1688892081108
-6.0	-0.7	4.3	1688892081128
-6.2	-0.8	4.7	1688892081148
-5.6	-0.3	4.3	1688892081168
-5.9	-0.4	3.8	1688892081188
-6.6	-0.3	3.8	1688892081208
-5.6	0.3	3.9	1688892081228
-5.3	0.7	3.7	1688892081248
-6.1	0.8	3.3	1688892081268
-5.7	1.6	3.1	1688892081288
-5.3	1.8	3.0	1688892081308
-5.8	2.4	3.0	1688892081328
-6.9	3.6	2.9	1688892081348
-6.1	4.7	2.7	1688892081368
-6.1	4.2	2.2	1688892081388
-6.6	3.4	1.6	1688892081408
-5.6	2.7	1.1	1688892081428
-5.7	4.0	1.0	1688892081448
-5.2	5.1	0.6	1688892081468
-4.3	5.6	-0.2	1688892081488
-4.9	7.6	-0.9	1688892081508
-5.1	7.0	-1.1	1688892081528
0.7	9.3	-4.5	1688892081548
1.2	9.4	-4.5	1688892081568
1.7	10.8	-4.4	1688892081588
1.9	11.4	-4.1	1688892081608
2.5	10.2	-3.6	1688892081628
3.1	9.2	-3.5	1688892081648
3.4	8.4	-3.5	1688892081668
0.7	9.3	-4.5	1688892081688
1.2	9.4	-4.5	1688892081708
1.7	10.8	-4.4	1688892081728
1.9	11.4	-4.1	1688892081748
2.5	10.2	-3.6	1688892081768
3.1	9.2	-3.5	1688892081788
3.4	8.4	-3.5	1688892081808
0.7	9.3	-4.5	1688892081828
1.2	9.4	-4.5	1688892081848
1.7	10.8	-4.4	1688892081868
1.9	11.4	-4.1	1688892081888
2.5	10.2	-3.6	1688892081908
3.1	9.2	-3.5	1688892081928
3.4	8.4	-3.5	1688892081948
3.6	9.2	-3.0	1688892081968
4.3	10.4	-3.1	1688892081988
4.2	10.4	-3.6	1688892082008
4.4	9.2	-3.5	1688892082028
5.2	8.4	-3.4	1688892082048
5.8	8.5	-3.6	1688892082068
5.3	8.8	-3.9	1688892082088
5.3	8.2	-4.3	1688892082108
6.1	9.0	-4.5	1688892082128
6.1	9.6	-4.3	1688892082148
6.4	9.1	-3.8	1688892082168
6.5	8.4	-3.4	1688892082188
6.4	8.3	-3.6	1688892082208
6.5	8.2	-3.9	1688892082228
6.3	7.9	-3.7	1688892082248
6.3	7.6	-3.5	1688892082268
6.5	7.8	-3.7	1688892082288
6.6	7.6	-4.0	1688892082308
6.3	7.0	-4.2	1688892082328
6.0	7.0	-4.3	1688892082348
6.2	7.3	-4.4	1688892082368
6.1	7.4	-4.9	1688892082388
6.2	7.3	-4.7	1688892082408
6.3	7.4	-4.5	1688892082428
6.2	7.5	-4.3	1688892082448
6.5	7.0	-4.0	1688892082468
6.7	6.9	-3.7	1688892082488
6.4	7.0	-3.8	1688892082508
6.4	7.6	-4.1	1688892082528
6.5	7.0	-4.2	1688892082548
6.4	6.7	-4.1	1688892082568
6.1	6.6	-4.0	1688892082588
6.0	6.4	-4.1	1688892082608
6.2	6.8	-4.2	1688892082628
6.1	6.5	-4.5	1688892082648
6.1	6.0	-4.4	1688892082668
6.0	5.5	-3.8	1688892082688
6.3	5.2	-3.9	1688892082708
6.5	5.8	-4.4	1688892082728
6.5	7.3	-4.8	1688892082748
6.6	7.6	-4.8	1688892082768
6.9	7.9	-4.5	1688892082788
6.6	7.0	-4.1	1688892082808
7.0	7.0	-3.4	1688892082828
6.8	7.4	-2.9	1688892082848
6.8	7.2	-3.9	1688892082868
7.0	6.5	-4.6	1688892082888
6.9	6.4	-4.8	1688892082908
6.5	6.7	-5.2	1688892082928
6.5	6.6	-5.3	1688892082948
6.8	7.5	-5.9	1688892082968
6.8	8.8	-6.3	1688892082988
6.4	9.7	-6.3	1688892083008
6.9	9.9	-5.3	1688892083028
6.8	9.0	-4.1	1688892083048
6.5	10.1	-4.2	1688892083068
6.5	11.7	-3.8	1688892083088
6.9	12.2	-4.1	1688892083108
7.1	9.3	-3.9	1688892083128
6.7	8.1	-4.6	1688892083148
5.7	10.7	-5.1	1688892083168
5.0	11.7	-6.1	1688892083188
4.5	11.4	-6.6	1688892083208
3.5	9.7	-7.3	1688892083228
3.1	9.2	-6.7	1688892083248
2.2	9.6	-6.3	1688892083268
0.9	10.3	-5.2	1688892083288
-0.3	10.2	-3.9	1688892083308
-0.7	9.0	-2.8	1688892083328
-1.0	8.9	-2.3	1688892083348
-1.7	9.2	-1.8	1688892083368
-2.0	7.8	-1.7	1688892083388
-2.3	7.3	-1.3	1688892083408
-3.1	7.3	-0.7	1688892083428
-3.3	7.9	-0.2	1688892083448
-3.7	8.1	0.0	1688892083468
-4.6	7.4	0.3	1688892083488
-4.8	5.8	-0.2	1688892083508
-5.1	4.7	-0.6	1688892083528
-6.0	4.7	0.1	1688892083548
-6.3	4.7	0.7	1688892083568
-6.4	4.3	0.9	1688892083588
-6.9	2.9	0.7	1688892083608
-6.9	1.8	0.7	1688892083628
-6.1	2.3	1.5	1688892083648
-6.6	2.9	1.2	1688892083668
-7.5	2.4	1.4	1688892083688
-7.0	-0.8	2.0	1688892083708
-6.4	-1.8	2.6	1688892083728
-6.6	-0.1	3.3	1688892083748
-7.2	1.1	4.0	1688892083768
-8.0	0.6	4.2	1688892083788
-7.7	0.3	3.9	1688892083808
-7.8	0.4	3.6	1688892083828
-7.9	-0.1	3.6	1688892083848
-8.2	-0.1	4.3	1688892083868
-8.7	0.9	4.8	1688892083888
-8.5	0.8	4.4	1688892083908
-8.9	0.7	3.9	1688892083928
-9.2	0.6	3.7	1688892083948
-9.0	0.6	3.6	1688892083968
-8.8	0.7	3.8	1688892083988
-8.9	0.8	3.8	1688892084008
-8.8	0.6	3.5	1688892084028
-8.9	1.0	3.3	1688892084048
-8.7	1.1	3.2	1688892084068
-8.8	0.3	3.3	1688892084088
-8.5	0.1	3.7	1688892084108
-8.4	0.8	3.5	1688892084128
-8.6	1.5	3.4	1688892084148
-8.4	1.2	3.5	1688892084168
-8.3	0.7	3.4	1688892084188
-8.1	0.9	3.3	1688892084208
-7.9	0.6	3.0	1688892084228
-7.7	0.6	3.0	1688892084248
-7.6	0.9	3.1	1688892084268
-7.5	1.5	3.7	1688892084288
-7.0	1.5	3.7	1688892084308
-6.5	1.4	3.2	1688892084328
-5.9	2.1	3.6	1688892084348
-6.2	2.9	3.6	1688892084368
-6.9	3.7	3.1	1688892084388
-7.1	4.1	2.4	1688892084408
-6.9	4.4	2.4	1688892084428
-7.4	4.1	1.9	1688892084448
-7.2	3.9	1.3	1688892084468
-7.3	4.6	0.3	1688892084488
-7.9	5.3	-0.2	1688892084508
-7.4	4.7	-0.9	1688892084528
-7.4	5.3	-1.1	1688892084548
-7.1	6.7	-1.4	1688892084568
-6.8	8.1	-2.0	1688892084588
-6.8	8.5	-2.3	1688892084608
-5.9	7.0	-2.2	1688892084628
-4.7	6.6	-1.8	1688892084648
-4.4	7.5	-1.7	1688892084668
-4.1	8.4	-2.4	1688892084688
-3.8	8.4	-2.5	1688892084708
-2.4	6.6	-2.3	1688892084728
-1.3	8.1	-2.3	1688892084748
-1.4	9.2	-2.9	1688892084768
-1.1	7.9	-3.3	1688892084788
-0.3	7.9	-4.0	1688892084808
0.1	9.4	-4.2	1688892084828
0.2	9.3	-3.8	1688892084848
1.1	9.6	-4.1	1688892084868
1.5	10.2	-3.8	1688892084888
1.6	10.3	-3.5	1688892084908
2.3	9.0	-2.9	1688892084928
3.6	9.0	-3.2	1688892084948
3.9	11.6	-3.7	1688892084968
3.7	11.6	-4.2	1688892084988
4.1	10.5	-4.1	1688892085008
4.5	10.2	-3.8	1688892085028
4.3	10.2	-4.3	1688892085048
4.1	11.1	-4.8	1688892085068
4.1	12.5	-4.9	1688892085088
4.2	12.2	-4.9	1688892085108
4.1	11.4	-4.8	1688892085128
4.3	10.4	-4.0	1688892085148
4.8	9.2	-3.2	1688892085168
4.9	8.7	-3.3	1688892085188
4.7	8.9	-2.8	1688892085208
4.7	8.6	-2.4	1688892085228
4.7	8.6	-2.3	1688892085248
4.8	8.2	-3.1	1688892085268
4.9	8.0	-3.8	1688892085288
5.4	8.1	-4.0	1688892085308
5.5	8.0	-4.3	1688892085328
5.2	7.8	-4.5	1688892085348
4.9	7.4	-4.6	1688892085368
4.8	8.0	-4.9	1688892085388
5.0	8.4	-4.9	1688892085408
5.4	7.5	-4.1	1688892085428
5.3	7.0	-3.8	1688892085448
5.0	12.4	-3.9	1688892085468
4.7	12.3	-4.5	1688892085488
4.9	12.4	-4.2	1688892085508
4.7	12.4	-4.3	1688892085528
3.6	11.7	-4.8	1688892085548
3.4	10.4	-5.0	1688892085568
3.2	10.3	-5.0	1688892085588
5.0	12.4	-3.9	1688892085608
4.7	12.3	-4.5	1688892085628
4.9	12.4	-4.2	1688892085648
4.7	12.4	-4.3	1688892085668
3.6	11.7	-4.8	1688892085688
3.4	10.4	-5.0	1688892085708
3.2	10.3	-5.0	1688892085728
5.0	12.4	-3.9	1688892085748
4.7	12.3	-4.5	1688892085768
4.9	12.4	-4.2	1688892085788
4.7	12.4	-4.3	1688892085808
3.6	11.7	-4.8	1688892085828
3.4	10.4	-5.0	1688892085848
3.2	10.3	-5.0	1688892085868
2.1	9.5	-4.9	1688892085888
0.8	8.8	-4.8	1688892085908
0.4	9.3	-4.1	1688892085928
0.2	9.4	-2.9	1688892085948
-0.4	8.9	-2.1	1688892085968
-1.2	9.3	-1.7	1688892085988
-1.8	9.5	-1.7	1688892086008
-2.2	8.9	-1.2	1688892086028
-2.5	8.0	-0.9	1688892086048
-3.1	7.6	-0.9	1688892086068
-3.4	7.5	-1.2	1688892086088
-3.6	7.3	-1.2	1688892086108
-3.9	6.3	-1.1	1688892086128
-4.5	4.9	-0.5	1688892086148
-4.8	5.3	-0.1	1688892086168
-5.3	6.7	0.7	1688892086188
-5.9	5.7	0.6	1688892086208
-6.1	5.2	0.9	1688892086228
-6.3	5.3	1.6	1688892086248
-6.7	4.4	1.6	1688892086268
-7.0	3.5	1.2	1688892086288
-6.7	3.0	0.7	1688892086308
-6.7	2.3	0.7	1688892086328
-7.3	2.4	1.2	1688892086348
-7.1	2.1	1.6	1688892086368
-6.8	1.8	2.3	1688892086388
-7.2	2.1	2.8	1688892086408
-7.7	1.1	2.2	1688892086428
-8.2	-1.1	1.6	1688892086448
-8.0	-1.6	1.9	1688892086468
-8.2	-0.2	3.5	1688892086488
-8.8	0.2	3.5	1688892086508
-8.6	-0.5	3.3	1688892086528
-8.4	-2.1	3.4	1688892086548
-9.1	-2.2	3.9	1688892086568
-9.1	-1.5	3.8	1688892086588
-9.1	-0.9	4.0	1688892086608
-9.3	-0.5	3.5	1688892086628
-9.2	-0.1	3.2	1688892086648
-9.5	-0.3	2.9	1688892086668
-9.1	-0.6	2.8	1688892086688
-8.7	-0.2	2.9	1688892086708
-8.5	-0.2	3.3	1688892086728
-8.5	-0.3	3.1	1688892086748
-8.5	-0.2	3.1	1688892086768
-8.5	0.7	3.3	1688892086788
-8.2	0.7	2.9	1688892086808
-8.0	0.7	2.8	1688892086828
-8.8	2.1	2.6	1688892086848
-9.3	2.9	2.4	1688892086868
-9.0	2.3	2.1	1688892086888
-8.4	1.9	2.3	1688892086908
-8.3	2.0	2.8	1688892086928
-8.5	2.7	3.0	1688892086948
-8.5	3.3	2.7	1688892086968
-8.3	1.9	1.8	1688892086988
-7.7	0.6	0.9	1688892087008
-8.2	1.9	1.1	1688892087028
-8.5	3.5	1.1	1688892087048
-8.3	3.7	1.6	1688892087068
-8.1	4.0	1.8	1688892087088
-8.2	4.0	1.2	1688892087108
-7.8	3.4	1.1	1688892087128
-6.7	4.0	0.6	1688892087148
-6.6	4.5	0.6	1688892087168
-7.1	4.4	0.7	1688892087188
-6.7	4.3	0.7	1688892087208
-5.8	5.1	0.1	1688892087228
-5.7	5.6	-0.2	1688892087248
-5.5	4.9	-0.4	1688892087268
-5.0	5.5	-0.6	1688892087288
-5.3	7.4	-0.4	1688892087308
-5.7	7.0	-1.4	1688892087328
-5.0	7.6	-2.4	1688892087348
-4.9	9.2	-3.2	1688892087368
-5.4	8.9	-3.2	1688892087388
-4.0	6.9	-3.1	1688892087408
-2.5	7.2	-3.5	1688892087428
-2.5	10.0	-3.6	1688892087448
-2.5	9.0	-3.8	1688892087468
-1.1	7.1	-3.9	1688892087488
-0.2	9.5	-4.7	1688892087508
-0.8	10.4	-4.6	1688892087528
-0.4	9.0	-4.4	1688892087548
0.7	8.2	-3.8	1688892087568
1.6	8.5	-4.5	1688892087588
1.5	10.1	-4.5	1688892087608
1.6	10.7	-4.6	1688892087628
2.2	9.3	-4.2	1688892087648
3.0	8.6	-4.5	1688892087668
3.3	9.8	-4.8	1688892087688
3.2	9.6	-4.7	1688892087708
4.0	8.7	-4.8	1688892087728
4.6	9.2	-5.4	1688892087748
4.4	9.9	-5.1	1688892087768
4.6	10.4	-5.1	1688892087788
4.4	10.4	-5.9	1688892087808
4.9	10.8	-5.4	1688892087828
5.1	10.1	-5.3	1688892087848
4.7	10.4	-4.9	1688892087868
4.2	9.8	-4.9	1688892087888
4.8	8.7	-5.3	1688892087908
5.1	8.3	-4.8	1688892087928
4.5	8.1	-4.8	1688892087948
4.4	8.1	-5.2	1688892087968
5.0	7.9	-5.1	1688892087988
4.8	7.4	-4.3	1688892088008
4.8	6.7	-4.1	1688892088028
5.2	6.9	-5.3	1688892088048
5.4	8.0	-6.0	1688892088068
5.3	7.6	-5.7	1688892088088
5.4	6.6	-5.5	1688892088108
5.5	7.5	-4.6	1688892088128
5.2	7.2	-4.9	1688892088148
5.7	7.3	-4.8	1688892088168
5.1	7.5	-4.8	1688892088188
5.3	7.1	-5.1	1688892088208
5.8	7.7	-5.3	1688892088228
5.2	6.9	-5.1	1688892088248
5.5	7.4	-5.2	1688892088268
5.6	7.9	-5.2	1688892088288
5.7	7.4	-5.3	1688892088308
5.6	7.4	-5.3	1688892088328
5.4	8.8	-5.8	1688892088348
5.5	9.3	-6.1	1688892088368
5.2	9.3	-5.6	1688892088388
5.7	9.4	-6.4	1688892088408
5.8	9.1	-5.6	1688892088428
5.5	11.1	-5.7	1688892088448
4.6	10.9	-6.0	1688892088468
5.6	12.6	-6.0	1688892088488
5.0	13.7	-5.1	1688892088508
4.3	12.1	-6.1	1688892088528
4.6	11.4	-7.0	1688892088548
4.5	11.1	-6.7	1688892088568
4.0	11.4	-6.9	1688892088588
3.3	9.6	-7.7	1688892088608
2.7	7.8	-8.3	1688892088628
1.8	6.0	-8.4	1688892088648
0.7	6.8	-8.3	1688892088668
-0.5	7.1	-7.3	1688892088688
-0.6	5.3	-6.6	1688892088708
-0.1	4.5	-6.1	1688892088728
-0.9	4.4	-6.2	1688892088748
-2.0	5.8	-4.8	1688892088768
-3.8	7.0	-6.3	1688892088788
-4.3	6.9	-7.6	1688892088808
-4.2	5.7	-6.6	1688892088828
-4.1	3.8	-5.7	1688892088848
-4.2	4.4	-5.2	1688892088868
-4.1	4.1	-5.3	1688892088888
-4.3	2.6	-5.0	1688892088908
-5.2	2.7	-2.9	1688892088928
-6.6	2.7	-3.4	1688892088948
-7.5	4.2	-3.6	1688892088968
-7.2	4.2	-3.0	1688892088988
-7.0	4.9	-3.3	1688892089008
-7.5	5.3	-3.2	1688892089028
-6.4	4.1	-2.3	1688892089048
-6.6	4.2	-1.7	1688892089068
-6.9	4.9	-1.3	1688892089088
-6.9	4.3	-0.7	1688892089108
-6.6	3.5	-1.0	1688892089128
-6.9	3.1	-1.6	1688892089148
-7.0	4.4	-0.8	1688892089168
-7.3	4.1	-0.6	1688892089188
-7.6	3.6	-0.2	1688892089208
-7.8	4.0	0.4	1688892089228
-7.7	4.1	0.3	1688892089248
-8.7	4.1	-0.8	1688892089268
-9.0	3.3	-1.2	1688892089288
-8.3	3.5	-0.4	1688892089308
-9.3	4.2	0.1	1688892089328
-9.2	4.0	0.0	1688892089348
-9.1	3.8	-0.1	1688892089368
-9.5	3.6	-0.4	1688892089388
-9.1	2.5	-0.8	1688892089408
-8.9	2.7	-0.5	1688892089428
-9.2	3.0	-0.1	1688892089448
-8.9	3.2	-0.1	1688892089468
-8.7	3.6	0.3	1688892089488
-8.3	3.9	0.3	1688892089508
-7.8	3.9	-1.2	1688892089528
-7.4	3.3	-1.8	1688892089548
-6.9	2.6	-2.6	1688892089568
-7.2	4.3	-2.1	1688892089588
-6.9	4.7	-1.9	1688892089608
-6.9	4.7	-2.6	1688892089628
-7.0	5.2	-2.7	1688892089648
-7.8	3.9	-1.2	1688892089668
-7.4	3.3	-1.8	1688892089688
-6.9	2.6	-2.6	1688892089708
-7.2	4.3	-2.1	1688892089728
-6.9	4.7	-1.9	1688892089748
-6.9	4.7	-2.6	1688892089768
-7.0	5.2	-2.7	1688892089788
-7.0	4.9	-2.9	1688892089808
-7.0	4.8	-3.3	1688892089828
-7.0	6.1	-2.5	1688892089848
-6.8	6.0	-2.1	1688892089868
-6.3	6.2	-2.1	1688892089888
-6.0	5.5	-2.7	1688892089908
-5.7	5.5	-3.4	1688892089928
-5.3	6.2	-3.8	1688892089948
